2.369048999999999796e+04
2.992144099999999889e+04
3.542929690000000119e+04
2.992144099999999889e+04
3.542929690000000119e+04
3.542929690000000119e+04
2.992144099999999889e+04
2.992144099999999889e+04
2.369048999999999796e+04
1.665609999999999854e+04
8.729000000000000000e+03
1.665609999999999854e+04
2.369048999999999796e+04
1.665609999999999854e+04
2.369048999999999796e+04
2.992144099999999889e+04
3.542929690000000119e+04
4.028636720999999670e+04
4.028636720999999670e+04
4.028636720999999670e+04
4.028636720999999670e+04
3.542929690000000119e+04
3.542929690000000119e+04
2.992144099999999889e+04
2.369048999999999796e+04
1.665609999999999854e+04
2.369048999999999796e+04
2.369048999999999796e+04
2.369048999999999796e+04
2.992144099999999889e+04
2.992144099999999889e+04
2.992144099999999889e+04
2.992144099999999889e+04
2.992144099999999889e+04
2.992144099999999889e+04
2.369048999999999796e+04
2.992144099999999889e+04
2.992144099999999889e+04
2.992144099999999889e+04
2.369048999999999796e+04
1.665609999999999854e+04
1.665609999999999854e+04
2.369048999999999796e+04
1.665609999999999854e+04
8.729000000000000000e+03
1.665609999999999854e+04
1.665609999999999854e+04
1.665609999999999854e+04
2.369048999999999796e+04
2.369048999999999796e+04
2.369048999999999796e+04
1.665609999999999854e+04
1.665609999999999854e+04
1.665609999999999854e+04
1.665609999999999854e+04
1.665609999999999854e+04
1.665609999999999854e+04
1.665609999999999854e+04
1.665609999999999854e+04
2.369048999999999796e+04
2.369048999999999796e+04
2.369048999999999796e+04
1.665609999999999854e+04
1.665609999999999854e+04
2.369048999999999796e+04
1.665609999999999854e+04
2.369048999999999796e+04
1.665609999999999854e+04
1.665609999999999854e+04
8.729000000000000000e+03
8.729000000000000000e+03
1.665609999999999854e+04
8.729000000000000000e+03
1.665609999999999854e+04
1.665609999999999854e+04
8.729000000000000000e+03
1.665609999999999854e+04
8.729000000000000000e+03
1.665609999999999854e+04
2.369048999999999796e+04
1.665609999999999854e+04
8.729000000000000000e+03
8.729000000000000000e+03
-1.900000000000000000e+02
-1.900000000000000000e+02
8.729000000000000000e+03
-1.900000000000000000e+02
8.729000000000000000e+03
-1.900000000000000000e+02
